ImageID,OriginalURL,OriginalLandingURL,XMin,YMin,XMax,YMax,Labels
03c0ea33c44dc988,https://c1.staticflickr.com/1/59/185985735_e3c2fba85e_o.jpg,https://www.flickr.com/photos/hendry/185985735,0.615,0.335,0.750625,0.475833,/m/021c5h
03c0ea33c44dc988,https://c1.staticflickr.com/1/59/185985735_e3c2fba85e_o.jpg,https://www.flickr.com/photos/hendry/185985735,0.621875,0.186667,0.8025,0.304167,/m/021c5h
03c0ea33c44dc988,https://c1.staticflickr.com/1/59/185985735_e3c2fba85e_o.jpg,https://www.flickr.com/photos/hendry/185985735,0.7275,0.13,0.999375,0.479167,/m/021c5h
03c0ea33c44dc988,https://c1.staticflickr.com/1/59/185985735_e3c2fba85e_o.jpg,https://www.flickr.com/photos/hendry/185985735,0.741875,0.215833,0.854375,0.455833,/m/021c5h
03c0ea33c44dc988,https://c1.staticflickr.com/1/59/185985735_e3c2fba85e_o.jpg,https://www.flickr.com/photos/hendry/185985735,0.8425,0.0,0.999375,0.374167,/m/021c5h
03c0ea33c44dc988,https://c1.staticflickr.com/1/59/185985735_e3c2fba85e_o.jpg,https://www.flickr.com/photos/hendry/185985735,0.6125,0.456667,0.89125,0.8825,/m/021c5h
d4f924427449957e,https://c7.staticflickr.com/8/7110/7666360856_bcc903b42c_o.jpg,https://www.flickr.com/photos/andrea_arden/7666360856,0.195625,0.2625,0.814375,0.716667,/m/021c5h
f535565c9241bebe,https://c7.staticflickr.com/8/7535/15112310164_5abde8cbbc_o.jpg,https://www.flickr.com/photos/usfwshq/15112310164,0.099437,0.1125,0.994371,0.784375,/m/021c5h
04796ae8caac3996,https://farm7.staticflickr.com/3291/3005572660_3678d699a4_o.jpg,https://www.flickr.com/photos/63319497@N00/3005572660,0.248387,0.708738,0.405806,0.838188,/m/04_r5c
04796ae8caac3996,https://farm7.staticflickr.com/3291/3005572660_3678d699a4_o.jpg,https://www.flickr.com/photos/63319497@N00/3005572660,0.756129,0.736785,0.936774,0.866235,/m/04_r5c
6b64d283233330bb,https://c4.staticflickr.com/5/4039/4655234638_838314d935_o.jpg,https://www.flickr.com/photos/kelliwhitman/4655234638/,0.040039,0.306003,0.359375,0.997072,/m/021c5h
6b64d283233330bb,https://c4.staticflickr.com/5/4039/4655234638_838314d935_o.jpg,https://www.flickr.com/photos/kelliwhitman/4655234638/,0.225586,0.289898,0.999023,0.994143,/m/021c5h
010f74c4e2604427,https://farm8.staticflickr.com/2878/12446929675_3965228278_o.jpg,https://www.flickr.com/photos/dbnunley/12446929675,0.256875,0.252345,0.464375,0.802064,/m/04_r5c
010f74c4e2604427,https://farm8.staticflickr.com/2878/12446929675_3965228278_o.jpg,https://www.flickr.com/photos/dbnunley/12446929675,0.330625,0.585366,0.47,0.959662,/m/04_r5c
010f74c4e2604427,https://farm8.staticflickr.com/2878/12446929675_3965228278_o.jpg,https://www.flickr.com/photos/dbnunley/12446929675,0.54625,0.072233,0.89,0.701689,/m/04_r5c
010f74c4e2604427,https://farm8.staticflickr.com/2878/12446929675_3965228278_o.jpg,https://www.flickr.com/photos/dbnunley/12446929675,0.55125,0.820826,0.74375,0.999062,/m/04_r5c
010f74c4e2604427,https://farm8.staticflickr.com/2878/12446929675_3965228278_o.jpg,https://www.flickr.com/photos/dbnunley/12446929675,0.196875,0.339587,0.999375,0.999062,/m/04_r5c
1210d1a6936232bf,https://c8.staticflickr.com/3/2612/4221567688_cd887dd112_o.jpg,https://www.flickr.com/photos/mias_pics/4221567688,0.0,0.0,0.999375,0.999167,/m/021c5h
06e3c6e42efc6596,https://farm7.staticflickr.com/152/429419225_fb07e15953_o.jpg,https://www.flickr.com/photos/exfordy/429419225,0.051398,0.268817,0.380952,0.71652,/m/021c5h
06e3c6e42efc6596,https://farm7.staticflickr.com/152/429419225_fb07e15953_o.jpg,https://www.flickr.com/photos/exfordy/429419225,0.328798,0.288368,0.655329,0.714565,/m/021c5h
06e3c6e42efc6596,https://farm7.staticflickr.com/152/429419225_fb07e15953_o.jpg,https://www.flickr.com/photos/exfordy/429419225,0.446712,0.245357,0.717309,0.636364,/m/021c5h
06e3c6e42efc6596,https://farm7.staticflickr.com/152/429419225_fb07e15953_o.jpg,https://www.flickr.com/photos/exfordy/429419225,0.530612,0.612903,0.696901,0.740958,/m/021c5h
06e3c6e42efc6596,https://farm7.staticflickr.com/152/429419225_fb07e15953_o.jpg,https://www.flickr.com/photos/exfordy/429419225,0.695389,0.613881,0.821618,0.794721,/m/021c5h
06e3c6e42efc6596,https://farm7.staticflickr.com/152/429419225_fb07e15953_o.jpg,https://www.flickr.com/photos/exfordy/429419225,0.715797,0.584555,0.9161,0.844575,/m/021c5h
05c4aea1cc670d55,https://farm6.staticflickr.com/4044/4655413615_d7a3c1a974_o.jpg,https://www.flickr.com/photos/rob-young/4655413615,0.269375,0.169332,0.80375,0.701787,/m/04_r5c
05c4aea1cc670d55,https://farm6.staticflickr.com/4044/4655413615_d7a3c1a974_o.jpg,https://www.flickr.com/photos/rob-young/4655413615,0.0,0.511759,0.9975,0.999059,/m/04_r5c
05c4aea1cc670d55,https://farm6.staticflickr.com/4044/4655413615_d7a3c1a974_o.jpg,https://www.flickr.com/photos/rob-young/4655413615,0.298125,0.079962,0.7725,0.729069,/m/04_r5c
001aeb56ea325547,https://farm8.staticflickr.com/5/4931285_e0102617bd_o.jpg,https://www.flickr.com/photos/sarvodaya/4931285,0.0,0.0,0.997685,0.998264,/m/04_r5c
001aeb56ea325547,https://farm8.staticflickr.com/5/4931285_e0102617bd_o.jpg,https://www.flickr.com/photos/sarvodaya/4931285,0.541667,0.472222,0.787037,0.611111,/m/04_r5c
001aeb56ea325547,https://farm8.staticflickr.com/5/4931285_e0102617bd_o.jpg,https://www.flickr.com/photos/sarvodaya/4931285,0.541667,0.664931,0.798611,0.793403,/m/04_r5c
001aeb56ea325547,https://farm8.staticflickr.com/5/4931285_e0102617bd_o.jpg,https://www.flickr.com/photos/sarvodaya/4931285,0.555556,0.190972,0.789352,0.329861,/m/04_r5c
0bcc5f32f96fe911,https://farm2.staticflickr.com/233/448179828_6b0cba9b34_o.jpg,https://www.flickr.com/photos/eenthappana/448179828,0.0,0.158333,0.47,0.435,/m/021c5h
0bcc5f32f96fe911,https://farm2.staticflickr.com/233/448179828_6b0cba9b34_o.jpg,https://www.flickr.com/photos/eenthappana/448179828,0.14375,0.513333,0.745,0.731667,/m/021c5h
0bcc5f32f96fe911,https://farm2.staticflickr.com/233/448179828_6b0cba9b34_o.jpg,https://www.flickr.com/photos/eenthappana/448179828,0.39875,0.593333,0.99875,0.998333,/m/021c5h
ed23aff42794e5fe,https://c7.staticflickr.com/1/89/219825503_52a31da036_o.jpg,https://www.flickr.com/photos/timparkinson/219825503,0.136875,0.090833,0.893125,1.0,/m/021c5h
ed23aff42794e5fe,https://c7.staticflickr.com/1/89/219825503_52a31da036_o.jpg,https://www.flickr.com/photos/timparkinson/219825503,0.111875,0.0,0.19125,0.370833,/m/021c5h
ed23aff42794e5fe,https://c7.staticflickr.com/1/89/219825503_52a31da036_o.jpg,https://www.flickr.com/photos/timparkinson/219825503,0.32125,0.0,0.3975,0.15,/m/021c5h
ed23aff42794e5fe,https://c7.staticflickr.com/1/89/219825503_52a31da036_o.jpg,https://www.flickr.com/photos/timparkinson/219825503,0.67875,0.0,0.728125,0.198333,/m/021c5h
6d829e6aff72493a,https://c3.staticflickr.com/1/163/413210611_f13e4b8ffc_o.jpg,https://www.flickr.com/photos/mariya_umama_wethemba_monastery/413210611,0.0,0.296667,0.13125,0.761667,/m/021c5h
6d829e6aff72493a,https://c3.staticflickr.com/1/163/413210611_f13e4b8ffc_o.jpg,https://www.flickr.com/photos/mariya_umama_wethemba_monastery/413210611,0.045625,0.365833,0.309375,0.925,/m/021c5h
6d829e6aff72493a,https://c3.staticflickr.com/1/163/413210611_f13e4b8ffc_o.jpg,https://www.flickr.com/photos/mariya_umama_wethemba_monastery/413210611,0.238125,0.0825,0.989375,0.999167,/m/021c5h
00d5a97ac2d2d837,https://farm8.staticflickr.com/3194/2432002336_e720ce6b8c_o.jpg,https://www.flickr.com/photos/stignygaard/2432002336,0.381875,0.155722,0.66,0.915572,/m/04_r5c
97684fac769964ac,https://c5.staticflickr.com/4/3179/3052426867_5db1ed1b3e_o.jpg,https://www.flickr.com/photos/emrank/3052426867,0.29375,0.405,0.776875,0.816667,/m/021c5h
97684fac769964ac,https://c5.staticflickr.com/4/3179/3052426867_5db1ed1b3e_o.jpg,https://www.flickr.com/photos/emrank/3052426867,0.7975,0.365833,0.999375,0.849167,/m/021c5h
02aaf82828ab485b,https://c4.staticflickr.com/7/6056/6289272510_abd8a2c681_o.jpg,https://www.flickr.com/photos/biodivlibrary/6289272510,0.125625,0.359676,0.299375,0.723404,/m/04_r5c
02aaf82828ab485b,https://c4.staticflickr.com/7/6056/6289272510_abd8a2c681_o.jpg,https://www.flickr.com/photos/biodivlibrary/6289272510,0.299375,0.202634,0.78875,0.778116,/m/04_r5c
0c74da0b19be6d65,https://farm6.staticflickr.com/3922/15079781546_e778a7bd54_o.jpg,https://www.flickr.com/photos/charithmania/15079781546,0.68543,0.326923,0.949227,0.866453,/m/04_r5c
1f3f5c338870c8c9,https://c2.staticflickr.com/1/137/380900988_74a4850848_o.jpg,https://www.flickr.com/photos/jfuentejr/380900988,0.08,0.016667,0.984167,1.0,/m/021c5h
9956ebdf06c7c38f,https://c8.staticflickr.com/4/3120/2793137012_3b68628ee6_o.jpg,https://www.flickr.com/photos/yhoitink/2793137012,0.05625,0.066968,0.458125,0.751131,/m/04_r5c
9956ebdf06c7c38f,https://c8.staticflickr.com/4/3120/2793137012_3b68628ee6_o.jpg,https://www.flickr.com/photos/yhoitink/2793137012,0.345,0.509502,0.518125,0.700453,/m/04_r5c
9956ebdf06c7c38f,https://c8.staticflickr.com/4/3120/2793137012_3b68628ee6_o.jpg,https://www.flickr.com/photos/yhoitink/2793137012,0.54625,0.679638,0.638125,0.742986,/m/04_r5c
9956ebdf06c7c38f,https://c8.staticflickr.com/4/3120/2793137012_3b68628ee6_o.jpg,https://www.flickr.com/photos/yhoitink/2793137012,0.70875,0.40724,0.8525,0.60724,/m/04_r5c
9956ebdf06c7c38f,https://c8.staticflickr.com/4/3120/2793137012_3b68628ee6_o.jpg,https://www.flickr.com/photos/yhoitink/2793137012,0.831875,0.39638,0.986875,0.695023,/m/04_r5c
9956ebdf06c7c38f,https://c8.staticflickr.com/4/3120/2793137012_3b68628ee6_o.jpg,https://www.flickr.com/photos/yhoitink/2793137012,0.220625,0.657919,0.275625,0.723982,/m/04_r5c
9956ebdf06c7c38f,https://c8.staticflickr.com/4/3120/2793137012_3b68628ee6_o.jpg,https://www.flickr.com/photos/yhoitink/2793137012,0.274375,0.651584,0.323125,0.739367,/m/04_r5c
9956ebdf06c7c38f,https://c8.staticflickr.com/4/3120/2793137012_3b68628ee6_o.jpg,https://www.flickr.com/photos/yhoitink/2793137012,0.31625,0.657919,0.36875,0.725792,/m/04_r5c
9956ebdf06c7c38f,https://c8.staticflickr.com/4/3120/2793137012_3b68628ee6_o.jpg,https://www.flickr.com/photos/yhoitink/2793137012,0.330625,0.665158,0.386875,0.772851,/m/04_r5c
9956ebdf06c7c38f,https://c8.staticflickr.com/4/3120/2793137012_3b68628ee6_o.jpg,https://www.flickr.com/photos/yhoitink/2793137012,0.388125,0.661538,0.47125,0.776471,/m/04_r5c
0358f020633309b6,https://farm7.staticflickr.com/7350/15783789394_52a8661951_o.jpg,https://www.flickr.com/photos/wikimediacommons/15783789394,0.339375,0.161506,0.865,0.849372,/m/021c5h
0358f020633309b6,https://farm7.staticflickr.com/7350/15783789394_52a8661951_o.jpg,https://www.flickr.com/photos/wikimediacommons/15783789394,0.33125,0.189958,0.868125,0.837657,/m/021c5h
04b59c4174194c56,https://farm7.staticflickr.com/2819/9637306526_e3185db6eb_o.jpg,https://www.flickr.com/photos/cmichel67/9637306526,0.201143,0.375781,0.998857,0.999219,/m/04_r5c
a61706bf823647af,https://c8.staticflickr.com/8/7523/15279561073_b883362fc8_o.jpg,https://www.flickr.com/photos/davelonsdale/15279561073,0.6825,0.383333,0.84,0.980833,/m/021c5h
a61706bf823647af,https://c8.staticflickr.com/8/7523/15279561073_b883362fc8_o.jpg,https://www.flickr.com/photos/davelonsdale/15279561073,0.890625,0.379167,0.976875,0.545833,/m/021c5h
a61706bf823647af,https://c8.staticflickr.com/8/7523/15279561073_b883362fc8_o.jpg,https://www.flickr.com/photos/davelonsdale/15279561073,0.920625,0.361667,0.951875,0.399167,/m/021c5h
a61706bf823647af,https://c8.staticflickr.com/8/7523/15279561073_b883362fc8_o.jpg,https://www.flickr.com/photos/davelonsdale/15279561073,0.0,0.0,0.71375,0.554167,/m/021c5h
a61706bf823647af,https://c8.staticflickr.com/8/7523/15279561073_b883362fc8_o.jpg,https://www.flickr.com/photos/davelonsdale/15279561073,0.9375,0.131667,0.999375,0.33,/m/021c5h
a61706bf823647af,https://c8.staticflickr.com/8/7523/15279561073_b883362fc8_o.jpg,https://www.flickr.com/photos/davelonsdale/15279561073,0.6725,0.915833,0.715,0.965833,/m/021c5h
a61706bf823647af,https://c8.staticflickr.com/8/7523/15279561073_b883362fc8_o.jpg,https://www.flickr.com/photos/davelonsdale/15279561073,0.77125,0.935833,0.796875,0.999167,/m/021c5h
a61706bf823647af,https://c8.staticflickr.com/8/7523/15279561073_b883362fc8_o.jpg,https://www.flickr.com/photos/davelonsdale/15279561073,0.0,0.030833,0.653125,0.89,/m/021c5h
215c2322621a9130,https://farm1.staticflickr.com/7073/6989631236_0085c7e6ea_o.jpg,https://www.flickr.com/photos/65389884@N06/6989631236,0.0,0.0,0.996875,0.999062,/m/021c5h
015999b27fffd5f8,https://c1.staticflickr.com/5/4118/4922787746_4ba114e492_o.jpg,https://www.flickr.com/photos/edenpictures/4922787746,0.010625,0.370833,0.585,0.900833,/m/04_r5c
015999b27fffd5f8,https://c1.staticflickr.com/5/4118/4922787746_4ba114e492_o.jpg,https://www.flickr.com/photos/edenpictures/4922787746,0.375625,0.134167,0.71,0.628333,/m/04_r5c
015999b27fffd5f8,https://c1.staticflickr.com/5/4118/4922787746_4ba114e492_o.jpg,https://www.flickr.com/photos/edenpictures/4922787746,0.611875,0.344167,0.999375,0.828333,/m/04_r5c
ba91e8814dde507d,https://c6.staticflickr.com/9/8221/8263992298_64ff1ac42b_o.jpg,https://www.flickr.com/photos/nonprofitorgs/8263992298,0.41125,0.116667,0.8275,0.998333,/m/021c5h
ba91e8814dde507d,https://c6.staticflickr.com/9/8221/8263992298_64ff1ac42b_o.jpg,https://www.flickr.com/photos/nonprofitorgs/8263992298,0.685,0.296667,0.841875,0.998333,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.441406,0.263543,0.692383,0.549048,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.0,0.487555,0.02832,0.562225,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.007812,0.522694,0.036133,0.623719,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.022461,0.849195,0.094727,0.994143,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.068359,0.483163,0.212891,0.584187,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.071289,0.771596,0.133789,0.922401,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.085938,0.648609,0.110352,0.7306,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.089844,0.568082,0.115234,0.651537,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.089844,0.619326,0.132812,0.715959,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.09375,0.670571,0.133789,0.834553,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.118164,0.692533,0.162109,0.834553,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.118164,0.942899,0.175781,0.998536,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.119141,0.584187,0.167969,0.710102,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.162109,0.625183,0.188477,0.765739,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.167969,0.647145,0.213867,0.799414,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.194336,0.619326,0.224609,0.733529,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.213867,0.592972,0.250977,0.701318,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.224609,0.739385,0.271484,0.881406,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.228516,0.82284,0.255859,0.945827,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.231445,0.669107,0.260742,0.764275,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.255859,0.692533,0.286133,0.768668,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.258789,0.846266,0.302734,0.945827,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.262695,0.66325,0.291992,0.70571,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.268555,0.710102,0.31543,0.860908,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.271484,0.622255,0.303711,0.677892,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.27832,0.459736,0.314453,0.530015,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.283203,0.440703,0.314453,0.491947,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.283203,0.528551,0.319336,0.639824,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.314453,0.452416,0.339844,0.553441,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.316406,0.784773,0.34375,0.872621,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.335938,0.286969,0.438477,0.483163,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.342773,0.746706,0.381836,0.906296,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.34668,0.058565,0.363281,0.096633,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.349609,0.465593,0.382812,0.569546,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.366211,0.062958,0.385742,0.093704,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.367188,0.456808,0.396484,0.553441,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.375,0.751098,0.414062,0.912152,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.388672,0.068814,0.412109,0.099561,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.402344,0.759883,0.4375,0.916545,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.441406,0.051245,0.542969,0.09224,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.448242,0.376281,0.527344,0.499268,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.452148,0.951684,0.5,0.998536,/m/021c5h
1b1fd65be23cb57d,https://c6.staticflickr.com/3/2720/4485274242_fbc3a85c2f_o.jpg,https://www.flickr.com/photos/mhowry/4485274242,0.499023,0.831625,0.539062,0.934114,/m/021c5h
